artist	link
24414657	http://www.youtube.com/blackstartv
24461773	http://www.youtube.com/user/brandonnnnnn12
264629	http://www.youtube.com/user/lakimeramusic
135204	http://www.youtube.com/user/danielmyer
13851337	http://www.youtube.com/user/azurebluesweden
34525	http://www.youtube.com/user/EydieGorme
24414686	http://www.youtube.com/playlist?list=PLB5C6B79E7FFD8D6D
24462625	http://www.youtube.com/talkliketigers
13845401	http://www.youtube.com/user/WandWmusic
14308161	http://www.youtube.com/user/VictoriaOfficialVEVO
13565389	http://www.youtube.com/user/apalehorsenameddeath
331174	http://www.youtube.com/user/noblesseobligevideos
14340602	http://www.youtube.com/user/molllust
24468268	http://www.youtube.com/channel/UCcD-K4B_CKu1sRL3Scnn9Ig
420925	http://www.youtube.com/user/TrippyWicked
1030	http://www.youtube.com/user/envogue
25803	http://www.youtube.com/user/viennateng
24468732	http://www.youtube.com/user/letsgetcracking
24470271	http://www.youtube.com/etherealwinds
24470286	http://www.youtube.com/user/PirateCrabUK
13834031	http://www.youtube.com/user/rekcahdam
366159	http://www.youtube.com/user/jwmusicorg
391263	http://www.youtube.com/user/MrPrototypeRaptor
343677	http://www.youtube.com/user/XDarlantanX
24469326	http://www.youtube.com/user/WorldOfJazz
454	http://www.youtube.com/user/gravitykillsmusic
25402	http://www.youtube.com/user/JoePerryTV
24470490	http://www.youtube.com/user/chambry0
24470491	http://www.youtube.com/user/aveilofwater
24470497	http://www.youtube.com/tomstani
40835	http://www.youtube.com/user/DanielaRomoOficial
11377646	http://www.youtube.com/user/neonhighwire
13934570	http://www.youtube.com/user/SwimDeepVEVO
14365165	http://www.youtube.com/user/Bz
24393439	http://www.youtube.com/user/MrPokeylafarge
15863	http://www.youtube.com/planetloverecords
42206	http://www.youtube.com/channel/UCq-SwmezM_e9jqiQ66uXrgQ
249003	http://www.youtube.com/user/thekingbluesofficial
267168	http://www.youtube.com/user/birdsoftokyo
12508	http://www.youtube.com/user/WaspMyspace
24471660	http://www.youtube.com/casmetah
24436617	http://www.youtube.com/GirlsOficial
24472885	http://www.youtube.com/user/ourtheoryOFFICIAL
143240	http://www.youtube.com/user/ADayToRememberVEVO
24474603	http://www.youtube.com/user/BornholmsEfterskole
18306	http://www.youtube.com/user/thomasgabel
183696	http://www.youtube.com/user/MarshallChapman
381651	http://www.youtube.com/user/GIRLSGENERATION
423171	http://www.youtube.com/user/CHATEAUMARMONTVEVO
25940	http://www.youtube.com/user/dadatheband
960	http://www.youtube.com/user/bigheadtoddmonsters
24481525	http://www.youtube.com/channel/UCRi3ehNGFO_vtoTS_acDssg
484057	http://www.youtube.com/user/theneighbourhoodtube
462315	http://www.youtube.com/user/mernakilledayah
24483855	http://www.youtube.com/ParisDJsVideos
13992127	http://www.youtube.com/user/CHERUBlamusica
174	http://www.youtube.com/user/irisdementofficial
17727	http://www.youtube.com/user/SilversteinOfficial
11220320	http://www.youtube.com/user/TheAikiuVEVO
72433	http://www.youtube.com/user/tomcannavan2
24491362	http://www.youtube.com/user/wargasm123
13828946	http://www.youtube.com/visforvillainy
13580	http://www.youtube.com/channel/UCFcimxcEUSKUVUltHH0lehQ
14369410	http://www.youtube.com/user/ninamcsweeney
12989441	http://www.youtube.com/user/OFWGKTA
186821	http://www.youtube.com/user/JFACtv
3087	http://www.youtube.com/user/alienbeans
102267	http://www.youtube.com/user/amandaspiano
358900	http://www.youtube.com/user/samsparro
487006	http://www.youtube.com/user/AskingAlexandriaVEVO
24398437	http://www.youtube.com/user/lillanamo
24501562	http://www.youtube.com/BlogWalkz
24470603	http://www.youtube.com/user/kyffpack
245066	http://www.youtube.com/user/globusmusic
24503564	http://www.youtube.com/user/BandaMilodonte
24504717	http://www.youtube.com/user/BlowFamilyTV
285811	http://www.youtube.com/user/DukeDumontOfficial
461425	http://www.youtube.com/user/RussChimesVEVO
13913485	http://www.youtube.com/pachoyciriloofficial
24505209	http://www.youtube.com/channel/UCJfYx8CTYG57F9KJ09Fmwrg
14362066	http://www.youtube.com/user/2mello
24505439	http://www.youtube.com/user/hashbrowne
40590	http://www.youtube.com/user/markmulcahyofficial
13893744	http://www.youtube.com/user/vinylwilliams
61611	http://www.youtube.com/user/rasmusfaber
8955	http://www.youtube.com/user/officialtsool
13024	http://www.youtube.com/user/HowieDayVEVO
158635	http://www.youtube.com/user/MountWashingtonGH
141882	http://www.youtube.com/user/mischadanielstv
9178	http://www.youtube.com/user/chialibx
285017	http://www.youtube.com/user/fartoolouduk
64362	http://www.youtube.com/user/asthmaticlion
8732	http://www.youtube.com/user/TheTurboACs
54102	http://www.youtube.com/user/comebackkidVEVO
534137	http://www.youtube.com/user/ActiveChildMusic
24510364	http://www.youtube.com/channel/UCr92AKSfMI-quMa2UGcvWvg
14363906	http://www.youtube.com/user/area11band
14162023	http://www.youtube.com/user/mariobazzz
13962301	http://www.youtube.com/user/Jeepet
24514286	http://www.youtube.com/user/officialrazzmusic
24404994	http://www.youtube.com/user/niellomusic
14362591	http://www.youtube.com/user/HKT48
24516203	http://www.youtube.com/user/OfficialSerenadeTV
45733	http://www.youtube.com/user/TheMagnetsvideos
1111	http://www.youtube.com/user/bigwreckmusic
11225018	http://www.youtube.com/user/monatheband
97306	http://www.youtube.com/user/RegicideTube
530241	http://www.youtube.com/user/MENSAHDUB
146017	http://www.youtube.com/user/SofiBonde
24521413	http://www.youtube.com/gentlemenhusbands
460403	http://www.youtube.com/user/civiltwilightband
24399347	http://www.youtube.com/user/NRCR3000
20962	http://www.youtube.com/user/TheOfficialTrineRein
24522037	http://www.youtube.com/user/EminikVEVO
25877	http://www.youtube.com/user/theralphieb
451373	http://www.youtube.com/user/marksixma
386417	http://www.youtube.com/user/orjannilsenofficial
13995415	http://www.youtube.com/user/OmniaOfficial
8383	http://www.youtube.com/user/maxgraham
13410853	http://www.youtube.com/user/AndrewRayel
100697	http://www.youtube.com/user/alexmorphofficial
257763	http://www.youtube.com/user/WeedingDub
24522916	http://www.youtube.com/user/horsepartyparty
13835040	http://www.youtube.com/user/daramaclean
24523098	http://www.youtube.com/TheJepettos
24523194	http://www.youtube.com/balumonguitar
12287036	http://www.youtube.com/user/audientv
321593	http://www.youtube.com/user/DashBerlinChannel
71452	http://www.youtube.com/user/protonate
13989121	http://www.youtube.com/user/MaRLoTV
11852	http://www.youtube.com/user/dareyproducts
14337134	http://www.youtube.com/nativerunmusic
221075	http://www.youtube.com/user/JOEYMOETV
7746	http://www.youtube.com/user/malmsteenmedia
188578	http://www.youtube.com/user/OfficialDaraRolins
8907	http://www.youtube.com/user/gilbertosantarosa
523653	http://www.youtube.com/user/CanadianTenorsVEVO
35385	http://www.youtube.com/user/jesperkyd
431276	http://www.youtube.com/user/kylefromthefuture
13800960	http://www.youtube.com/user/SirJordanius
13879102	http://www.youtube.com/user/SWPBVEVO
24413790	http://www.youtube.com/user/leyouthvevo
59058	http://www.youtube.com/user/saltatiomortismusic
388170	http://www.youtube.com/user/SuonoMusic
302558	http://www.youtube.com/psyaviah
378178	http://www.youtube.com/user/brtpck
13992807	http://www.youtube.com/sharbas
168628	http://www.youtube.com/user/TheOneUps
4663	http://www.youtube.com/user/deadcosmo
14312893	http://www.youtube.com/user/Bamboo1prod
13961855	http://www.youtube.com/user/SAVAGESBANDLONDON
206374	http://www.youtube.com/user/DarkOrangeMusic
24526135	http://www.youtube.com/user/ZombieHaterBand
529893	http://www.youtube.com/user/atomsforpeacetv
21008	http://www.youtube.com/user/JonHopkinsVEVO
24526351	http://www.youtube.com/user/helghyer
24526615	http://www.youtube.com/iamgayatrinair
406762	http://www.youtube.com/user/FootVillageVEVO
42282	http://www.youtube.com/user/GregorySpawton
203524	http://www.youtube.com/user/thebamboostv
24527048	http://www.youtube.com/user/JuNCurryAhn
24527199	http://www.youtube.com/matthewhidden
24527315	http://www.youtube.com/user/thedaydreamclub
8043	http://www.youtube.com/user/marychapincarpenter
182006	http://www.youtube.com/user/saritahsong
47540	http://www.youtube.com/user/ForestStreamOfficial
339768	http://www.youtube.com/user/TSIDMZ
170110	http://www.youtube.com/user/ruspunkvideo
65086	http://www.youtube.com/user/VopliVidopliassova
118879	http://www.youtube.com/user/naiverock
461647	http://www.youtube.com/user/sarahjarosz
492482	http://www.youtube.com/user/IncubiteOfficial
499643	http://www.youtube.com/user/electroschultz
24481514	http://www.youtube.com/lexusamanda
17937	http://www.youtube.com/user/ledisivevo
14370366	http://www.youtube.com/tenchuxmusic
24404376	http://www.youtube.com/user/onlyrealtv
24407512	http://www.youtube.com/user/thecrazymen
14352370	http://www.youtube.com/user/rcedelong
14331639	http://www.youtube.com/user/MediksOfficial
475156	http://www.youtube.com/user/BaltiTV
24529907	http://www.youtube.com/user/alexblooduk
24529582	http://www.youtube.com/user/cafezimmermann0
136453	http://www.youtube.com/user/tamelamannVEVO
175660	http://www.youtube.com/user/blissnesoTV
13895213	http://www.youtube.com/maiseyrikatv
13792271	http://www.youtube.com/user/imanyofficiel
13849847	http://www.youtube.com/user/NicoloCarnesi
14311573	http://www.youtube.com/user/YashaMusik
66620	http://www.youtube.com/user/akgVEVO
11225259	http://www.youtube.com/playlist?list=PLC5550B2B4352D2E7
188932	http://www.youtube.com/user/MIQ3939
24537418	http://www.youtube.com/user/MegaMegaIstMega
192919	http://www.youtube.com/user/heidimarievest
176246	http://www.youtube.com/user/Muenchnerzwietracht
24530086	http://www.youtube.com/user/theundividedmusic
196535	http://www.youtube.com/user/Leessang
24546389	http://www.youtube.com/user/herdtrio
24546448	http://www.youtube.com/user/ninamyamusic
185970	http://www.youtube.com/user/StaffordTV
524477	http://www.youtube.com/user/savagesysuefo
24548015	http://www.youtube.com/user/HannoverRobust
13905499	http://www.youtube.com/user/Thefreudianslipnet
24550397	http://www.youtube.com/user/BrightSmokeHQ
24394466	http://www.youtube.com/jettyrae
14302555	http://www.youtube.com/thelightsmusic
24555699	http://www.youtube.com/user/speedsamurai
24555728	http://www.youtube.com/user/VayleMystery
226844	http://www.youtube.com/user/ElliottYaminMusic
24557091	http://www.youtube.com/user/jussireijonenmusic
24558073	http://www.youtube.com/gabrielamartina1
438342	http://www.youtube.com/user/GYJarmy
13737378	http://www.youtube.com/guadalupeplatablues
24559403	http://www.youtube.com/user/cloudyaheidegger
24566321	http://www.youtube.com/user/CourtneyAndrewsMusic
24557015	http://www.youtube.com/adiulmansky
99558	http://www.youtube.com/user/poboxband
38088	http://www.youtube.com/user/abandcalledquinn
24571550	http://www.youtube.com/user/lukesitalsingh
24572531	http://www.youtube.com/user/shynaturemusic
24572581	http://www.youtube.com/user/dianagarnetSMEJ
24388639	http://www.youtube.com/user/carpenoctemiceland
469346	http://www.youtube.com/user/djralphcom
27564	http://www.youtube.com/user/PetHaden
35338	http://www.youtube.com/user/kevineubanksmusic
19479	http://www.youtube.com/user/arteverum
24577131	http://www.youtube.com/user/MakEightman
84873	http://www.youtube.com/user/placido75
151517	http://www.youtube.com/channel/UCuU7FOZ9p2MW__zVohOAZ4w
13992669	http://www.youtube.com/user/numberonemisfitsfan
34586	http://www.youtube.com/user/VicSoxUK
13795688	http://www.youtube.com/BlackmillMusic
48541	http://www.youtube.com/user/officialacefrehley
375908	http://www.youtube.com/user/JuliaMarcell
531026	http://www.youtube.com/user/jonandroy
89251	http://www.youtube.com/unclecharliewilson
24409426	http://www.youtube.com/user/jakebrownguy
269913	http://www.youtube.com/raggagrondal
510242	http://www.youtube.com/user/anacriadomusic
12516209	http://www.youtube.com/user/BLUEVAGOS1
13906937	http://www.youtube.com/user/colossometal
48400	http://www.youtube.com/user/AlistairGriffin
28	http://www.youtube.com/user/thedismembermentplan
13963079	http://www.youtube.com/user/TimmyTrumpetTV
14340626	http://www.youtube.com/user/LosEnsuenios
24592839	http://www.youtube.com/user/TAUAWolves
485674	http://www.youtube.com/user/SavageMessiahMetal
24593854	http://www.youtube.com/user/genuineELMOREd
24401490	http://www.youtube.com/user/areyousureyeah2
24401494	http://www.youtube.com/user/DDRKirbyISQ
214117	http://www.youtube.com/user/isynthesist
14344627	http://www.youtube.com/user/NorthClarian
388932	http://www.youtube.com/user/GinWigmoreVEVO
10717	http://www.youtube.com/user/ClearingTheEye
8124	http://www.youtube.com/user/Agataofficial
36479	http://www.youtube.com/user/spleanmasterskaya
24607281	http://www.youtube.com/user/Metalachi
24421964	http://www.youtube.com/user/JontteValosaari
24494810	http://www.youtube.com/dspbass
25428	http://www.youtube.com/TuuliVirallinen
13920202	http://www.youtube.com/nimetonvirallinen
13909244	http://www.youtube.com/musicaudile
274563	http://www.youtube.com/user/yearofnolightTV
24611794	http://www.youtube.com/user/infokomissar
12596028	http://www.youtube.com/user/Loadstarmusic
49511	http://www.youtube.com/user/TR3TV
497920	http://www.youtube.com/bitterruin
14307259	http://www.youtube.com/kirkgrimband
296301	http://www.youtube.com/user/BethDittoVEVO
354774	http://www.youtube.com/user/ProFide1966
24614300	http://www.youtube.com/user/perhapscontraption
13895748	http://www.youtube.com/user/pentimentony
378359	http://www.youtube.com/user/CayetanoMusicTV
250408	http://www.youtube.com/user/krismenace
271963	http://www.youtube.com/user/vadfruttik
24619117	http://www.youtube.com/user/CorrientesMusic
300024	http://www.youtube.com/user/annaabreuvirallinen
24621739	http://www.youtube.com/user/musictwoludwig
14318898	http://www.youtube.com/user/HamburgerBuntfunk
14358131	http://www.youtube.com/user/liedfett
24623032	http://www.youtube.com/user/1killamonjambo
123786	http://www.youtube.com/painconfessor
24624003	http://www.youtube.com/user/Pirulainenband
13785442	http://www.youtube.com/user/PENDENTIFMUSIC
13819643	http://www.youtube.com/user/FlumeAUS
14313903	http://www.youtube.com/user/KateBoyVEVO
14000704	http://www.youtube.com/user/UrbanConeVEVO
13956984	http://www.youtube.com/user/StubbornHeartMusic
24626978	http://www.youtube.com/IdaBoismusic
13792184	http://www.youtube.com/user/KrampusFolk
24629741	http://www.youtube.com/user/vaitmusic
250532	http://www.youtube.com/user/falklandmusik
24631079	http://www.youtube.com/user/afghanheadspin99
35805	http://www.youtube.com/user/TheBeuSisters
14302767	http://www.youtube.com/user/BoppinBmovie
43478	http://www.youtube.com/user/francescodiazmusic
49239	http://www.youtube.com/user/velapuercavideos
11376853	http://www.youtube.com/user/johncoffeymusic
120524	http://www.youtube.com/user/Mamadeemusic
12241	http://www.youtube.com/user/SamBushMusic
9643	http://www.youtube.com/user/davidfordmusic
314414	http://www.youtube.com/user/XMHMUSIC
24649902	http://www.youtube.com/user/jamiesonmusictv
24469139	http://www.youtube.com/user/DwindOfCerebral
14339472	http://www.youtube.com/user/wizaxmusic
24655222	http://www.youtube.com/user/LauraAiraksinen
490179	http://www.youtube.com/user/RaelRaelRaelRael
179272	http://www.youtube.com/user/umaxuma
124437	http://www.youtube.com/user/Fantasia
14329718	http://www.youtube.com/scowlinowl
139812	http://www.youtube.com/user/SophieMilmanVEVO
16753	http://www.youtube.com/user/bakabeyond
289783	http://www.youtube.com/user/hellyeahband
3054	http://www.youtube.com/user/hatebreedofficial
12265053	http://www.youtube.com/user/Graffiti6VEVO
14356619	http://www.youtube.com/user/ninjaslob
9516	http://www.youtube.com/user/KingsOfConvenienVEVO
85117	http://www.youtube.com/phvx
211223	http://www.youtube.com/ranucciepelusi
475440	http://www.youtube.com/user/MarcMysterioVEVO
24671582	http://www.youtube.com/user/HomeJuniorTV
424848	http://www.youtube.com/user/thebrowningproject
39818	http://www.youtube.com/user/GazmanovVideo
24412486	http://www.youtube.com/gonzalosaezvideos
24419286	http://www.youtube.com/user/fhanaJP
14352071	http://www.youtube.com/officialmetropolis/
24439414	http://www.youtube.com/user/plinimusic
24681754	http://www.youtube.com/user/defspiral
149327	http://www.youtube.com/view_play_list?p=07DB5B4057A07F75
143912	http://www.youtube.com/playlist?list=PL9A6D4347D7286F60
7898	http://www.youtube.com/artist/stephen-gately
46669	http://www.youtube.com/user/AlsouOfficialGroupp
