artist	link
9938	https://www.facebook.com/rexanthonyFB
9947	https://www.facebook.com/skabenuts
9957	https://www.facebook.com/raisondetreofficial
10001	https://www.facebook.com/hypocrisy
10009	https://www.facebook.com/DavidGuetta
10032	https://www.facebook.com/eleanormcevoy
10078	https://www.facebook.com/pages/Bl%C3%A4ck-F%C3%B6%C3%B6ss-jes%C3%B6%C3%B6k-un-jefunge/247721891968387
10119	https://www.facebook.com/thestrokes
10121	http://www.facebook.com/plainsongmusic
10129	https://www.facebook.com/jeremy.sylvester.7
10194	https://www.facebook.com/bigaudiodynamite
10223	https://www.facebook.com/Speedfolk
10249	https://www.facebook.com/pages/Emmi/152609171977
10268	https://www.facebook.com/FozzyRock
10270	https://www.facebook.com/OverkillWreckingCrew
10288	https://www.facebook.com/pages/The-Divine-Comedy/288798654027
10354	https://www.facebook.com/whodini
10374	https://www.facebook.com/mellowdrone
10412	https://www.facebook.com/AdamFBreakbeatKaos
10416	https://www.facebook.com/pages/Samy-Deluxe/36066371485
10473	https://www.facebook.com/meshuggah
10474	https://www.facebook.com/OfficialoperaIX
10482	https://www.facebook.com/JohnnyMathisMusic
10521	https://www.facebook.com/JohnPizzarelliOfficial
10524	https://www.facebook.com/jmtmusic
10525	https://www.facebook.com/JeffMills
10527	https://www.facebook.com/Hoobastank
10546	https://www.facebook.com/pages/Mountain/71180759736
10591	https://www.facebook.com/pages/James-Taylor-Quartet/105580359475365
10630	https://www.facebook.com/pages/Kelly-Hogan/199788236743377
10632	https://www.facebook.com/pages/Official-Assemblage-23/138651156153800
10667	https://www.facebook.com/etfbkofficialpage
10671	https://www.facebook.com/pages/De-Phazz/329489047094044
10716	https://www.facebook.com/hombresgnet
10717	https://www.facebook.com/pages/Isis-the-band/158503560864483
10734	http://www.facebook.com/pages/Radial-Angel/10456338661
10747	https://www.facebook.com/scannersofficial
10787	https://www.facebook.com/pages/Aesop-Rock-Official/114273635264412
10797	https://www.facebook.com/denny.zeitlin
10804	https://www.facebook.com/montgomerygentry
10812	https://www.facebook.com/SchoollyDFanPage
10824	https://www.facebook.com/ZOOBOMBS
10828	https://www.facebook.com/pages/Grzegorz-Turnau/41528043727
10829	https://www.facebook.com/lowmusic
10832	https://www.facebook.com/RickAstley
10843	https://www.facebook.com/DavidUsher
10860	https://www.facebook.com/andywilliams
10862	https://www.facebook.com/mezzoforte.is
10866	https://www.facebook.com/three6mafia
10902	https://www.facebook.com/keithurban
10989	https://www.facebook.com/PastorTroyDSGB
10997	https://www.facebook.com/joesampleofficial
11022	https://www.facebook.com/pages/Happy-Schnapps-Combo/118285999887
11080	https://www.facebook.com/BozScaggsMusic
11096	https://www.facebook.com/jamesgalway
11109	https://www.facebook.com/wtofficial
11125	https://www.facebook.com/johnnyhorton
11144	https://www.facebook.com/timtim.music
11189	https://www.facebook.com/aliasanticon
11190	https://www.facebook.com/johnmayer
11195	https://www.facebook.com/groups/104116020649
11202	https://www.facebook.com/Raekwonmusic
11207	https://www.facebook.com/pages/Cassandra-Wilson/361569243871752
11228	https://www.facebook.com/pages/Razed-In-Black/36286384825
11231	https://www.facebook.com/ryanadams
11239	https://www.facebook.com/immortalofficial
11349	https://www.facebook.com/TheBusters
11393	https://www.facebook.com/Dover
11432	https://www.facebook.com/officialbrainstorm
11438	https://www.facebook.com/SummoningBand
11452	https://www.facebook.com/babyanimalsmusic
11456	https://www.facebook.com/TammyWynette
11474	https://www.facebook.com/BlindsideSweden
11476	https://www.facebook.com/Jadakiss
11483	https://www.facebook.com/katatonia
11504	https://www.facebook.com/davedouglasmusic
11528	https://www.facebook.com/sondrelerche
11557	https://www.facebook.com/dielollies
11582	https://www.facebook.com/traceadkins
11583	https://www.facebook.com/thyrfingofficial
11614	https://www.facebook.com/tdfofficial
11646	https://www.facebook.com/djoetzi
11673	https://www.facebook.com/axxis
11725	https://www.facebook.com/joolsholland
11734	https://www.facebook.com/pages/and-also-the-trees/71836477700
11736	https://www.facebook.com/theanginapectoris
11737	https://www.facebook.com/LoveSpiralsDownwards
11774	https://www.facebook.com/derbofficial
11814	https://www.facebook.com/mickiekrause
11835	https://www.facebook.com/gotanprojectofficial
11836	https://www.facebook.com/BrianCulbertsonMusic
11881	https://www.facebook.com/heinzrudolfkunze
11896	https://www.facebook.com/rogerhodgson
11902	https://www.facebook.com/hubertvongoisern
11931	http://www.facebook.com/pages/Support-Lesbiens/34805978273
11932	https://www.facebook.com/christophemiossec
11944	https://www.facebook.com/MarleneKuntzOfficial
11981	https://www.facebook.com/TheAngelSoundclash
11982	https://www.facebook.com/bangonacan
11984	https://www.facebook.com/officialpeaches
12022	https://www.facebook.com/CaptainJackOfficial
12058	https://www.facebook.com/pages/The-Rapture/133896639724
12117	http://www.facebook.com/ShiryuMusic
12156	https://www.facebook.com/edguy
12195	https://www.facebook.com/HelioSequence
12246	https://www.facebook.com/sawdoctors
12293	https://www.facebook.com/ashfordsimpson
12302	https://www.facebook.com/hives
12327	http://www.facebook.com/pages/Deke-Dickerson-Fan-Page/131106140305525
12338	https://www.facebook.com/kemopetrol
12350	https://www.facebook.com/protoadmin
12354	https://www.facebook.com/terrorhardcore
12360	https://www.facebook.com/pages/Jascha-Heifetz/60915866746
12370	https://www.facebook.com/accepttheband
12385	https://www.facebook.com/chrisbotti
12398	https://www.facebook.com/pages/Grant-Hart/356067441965
12410	https://www.facebook.com/angelo.branduardi
12444	https://www.facebook.com/pages/Bogdan-Raczynski/199017881874
12448	https://www.facebook.com/giannanannini
12465	https://www.facebook.com/pages/Mitch-Miller/55824567879
12477	https://www.facebook.com/EmilBullsOfficial
12540	https://www.facebook.com/thursday
12572	https://www.facebook.com/Rosenstolz
12605	https://www.facebook.com/MotleyCrue
12677	https://www.facebook.com/theframesofficial
12789	https://www.facebook.com/RichardHawleyOfficial
12805	https://www.facebook.com/pages/OVAL-Official/124407474275283
12844	https://www.facebook.com/nic.endo
12918	https://www.facebook.com/groups/30420747055
12923	https://www.facebook.com/apulanta
12931	https://www.facebook.com/pages/Loco-Locass/9048787404
12950	https://www.facebook.com/chriscagle
12966	https://www.facebook.com/onyxdomain
13003	https://www.facebook.com/VernonReid
13022	https://www.facebook.com/PattyGriffin
13051	https://www.facebook.com/Anaalnathrakhofficial
13057	https://www.facebook.com/yondermountain
13110	http://www.facebook.com/pages/44-LENINGRAD/260221213989277
13116	https://www.facebook.com/reinelear
13186	https://www.facebook.com/pages/Leonard-Bernstein/140646765284
13188	https://www.facebook.com/TANZWUTOfficial
13194	https://www.facebook.com/rapturefin
13197	https://www.facebook.com/shapeofdespairofficial
13210	https://www.facebook.com/pages/Lali-Puna-Band/289896486314
13246	https://www.facebook.com/hallandoates
13303	https://www.facebook.com/pages/Yoko-Kanno/112452982099826
13304	https://www.facebook.com/louisprima
13332	https://www.facebook.com/toddedwardsmusic
13334	https://www.facebook.com/wooxstar
13337	https://www.facebook.com/pages/El-B/204683652939897
13347	https://www.facebook.com/wideboys
13352	https://www.facebook.com/merzhinofficiel
13390	https://www.facebook.com/SalmonellaDub
13396	https://www.facebook.com/pages/the-Mountain-Goats/17314008126
13495	https://www.facebook.com/uz.jsme.doma.official
13534	https://www.facebook.com/phantomplanet
13579	https://www.facebook.com/BONFIREgermany
13619	https://www.facebook.com/slimepunk
13625	https://www.facebook.com/officialthrice
13656	https://www.facebook.com/thewrens
13749	https://www.facebook.com/rob.dodecalogue
13752	https://www.facebook.com/lambofgod
13816	https://www.facebook.com/pages/Prodigy-Rapper/396973393661122
13847	https://www.facebook.com/pages/KNUT/43829883660
13860	https://www.facebook.com/seanpaul
13900	https://www.facebook.com/BountyKillerDancehallLivingLegend
13933	https://www.facebook.com/mwardmusic
13961	https://www.facebook.com/kenishii.tokyo
14014	https://www.facebook.com/Zebrahead
14070	https://www.facebook.com/elioelestorietese
14073	https://www.facebook.com/pages/Jerry-Douglas/56204392064
14083	https://www.facebook.com/mayhemofficial
14123	https://www.facebook.com/SkinOfficial
14134	https://www.facebook.com/serdarsomuncu
14179	https://www.facebook.com/chicoltrane
14268	https://www.facebook.com/edson.cordeiro.96
14272	https://www.facebook.com/pages/Boozoo-Bajou/30340212833
14276	https://www.facebook.com/wynonnajudd
14298	https://www.facebook.com/varttina
14299	https://www.facebook.com/RuedigerHoffmann
14318	https://www.facebook.com/DieFormMusic
14323	https://www.facebook.com/OFFICIAL.LYCIA
14388	https://www.facebook.com/TheWildhearts
14393	https://www.facebook.com/CynicOnline
14395	https://www.facebook.com/credittothenation
14514	https://www.facebook.com/gustavocerati
14517	https://www.facebook.com/Deessence
14522	https://www.facebook.com/joeyramone
14560	https://www.facebook.com/MatthieuChedid
14576	https://www.facebook.com/kellerwilliams
14619	https://www.facebook.com/sfkband
14621	https://www.facebook.com/skoldofficial
14684	https://www.facebook.com/AKHENATON.OFFICIEL
14727	https://www.facebook.com/ashantithisisme
14778	https://www.facebook.com/CorvusCoraxBand
14810	https://www.facebook.com/sagespo
14818	https://www.facebook.com/DJSteveLawlerOfficial
14887	https://www.facebook.com/lovebugsmusic
14888	https://www.facebook.com/treekillaz
14924	https://www.facebook.com/borisheavyrocks
14943	https://www.facebook.com/AbandonedPools
14968	https://www.facebook.com/bohrenofficial
15000	https://www.facebook.com/downhere
15069	https://www.facebook.com/DieHappyOfficial
15171	https://www.facebook.com/yeahyeahyeahs
15271	https://www.facebook.com/bugmafia
15307	https://www.facebook.com/royalphilharmonicorchestra
15372	https://www.facebook.com/4lynofficial
15397	https://www.facebook.com/OrphanedLandOfficial
15398	https://www.facebook.com/Josepharthurpage
15434	https://www.facebook.com/kottonmouthkings
15441	https://www.facebook.com/llorcamusic
15465	https://www.facebook.com/Jebediahmusic
15516	https://www.facebook.com/17Hippies
15544	https://www.facebook.com/blankandjones
15560	https://www.facebook.com/pages/2-Brothers-on-the-4th-Floor/137850360271
15587	https://www.facebook.com/ThomasSchumacherOfficial
15626	https://www.facebook.com/talibkweli
15639	https://www.facebook.com/shinerkc
15666	https://www.facebook.com/Kotiteollisuus
15724	https://www.facebook.com/TheDears
15743	https://www.facebook.com/killswitchengage
15784	https://www.facebook.com/conniesmithofficial
15792	https://www.facebook.com/WarCryOficial
15824	https://www.facebook.com/ScottWeiland
15830	https://www.facebook.com/TakingBackSunday
15837	https://www.facebook.com/MurrayPerahia
15863	https://www.facebook.com/YorkMusic
15947	http://www.facebook.com/pages/The-Secret/95794903277
15984	https://www.facebook.com/InkubusSukkubus
16016	https://www.facebook.com/99posseofficial
16082	https://www.facebook.com/pages/Darkthrone/101075189934422
16112	https://www.facebook.com/davidcrowderband
16118	https://www.facebook.com/Johnfrusciante
16123	https://www.facebook.com/agathodaimon
16204	https://www.facebook.com/TI
16273	https://www.facebook.com/davidleemurphy
16274	https://www.facebook.com/stevepoltz
16321	https://www.facebook.com/neverthebride
16331	http://www.facebook.com/Goldfrapp
16360	https://www.facebook.com/KaijaKooofficial
16366	https://www.facebook.com/1GiantLeap
16368	https://www.facebook.com/evgenykissin
16385	https://www.facebook.com/PatGreen
16402	https://www.facebook.com/peplovemusic
16439	https://www.facebook.com/theprodigyofficial
16673	https://www.facebook.com/divisionoflauralee
16678	https://www.facebook.com/thesounds
16765	https://www.facebook.com/pages/C-J-Bolland/111971672152602
16786	https://www.facebook.com/Marcome.Music
16791	https://www.facebook.com/atvanceofficial
16798	https://www.facebook.com/JackBruceMusic
16803	https://www.facebook.com/antibalas
16820	https://www.facebook.com/Siddhartaofficial
16870	https://www.facebook.com/pages/ADAGIO/35705985941
16958	https://www.facebook.com/pages/Marc-Shaiman/108001762553533
16959	https://www.facebook.com/stephenrcovey
16980	https://www.facebook.com/exodusattack
16986	https://www.facebook.com/therealscramjones
16988	https://www.facebook.com/droopcapone
17137	https://www.facebook.com/IconOfCoilOfficial
17186	https://www.facebook.com/victorwootenmusic
17256	https://www.facebook.com/JahCureMusic
17257	https://www.facebook.com/CaveIn.Official
17268	https://www.facebook.com/BapKennedy
17277	https://www.facebook.com/rjcoltrane
17318	https://www.facebook.com/sideburnrock
17353	https://www.facebook.com/youami
17367	https://www.facebook.com/billieraymartinmusic
17446	https://www.facebook.com/pages/Edyta-G%C3%B3rniak/199500850125643
17470	https://www.facebook.com/misskittin
17473	https://www.facebook.com/avrillavigne
17518	https://www.facebook.com/panteonrococo
17530	https://www.facebook.com/InonZurMusic
17577	https://www.facebook.com/OnwardOfficial
17612	https://www.facebook.com/bentaylormusic
17688	https://www.facebook.com/Schandmaul
17703	https://www.facebook.com/StanRidgwayOfficial
17707	https://www.facebook.com/aborymofficial
17791	https://www.facebook.com/tomharrellmusician
17794	https://www.facebook.com/ceelogreen
17813	https://www.facebook.com/grahamcoxonofficial
17887	https://www.facebook.com/Scandal
18068	https://www.facebook.com/tommyleetv
18077	https://www.facebook.com/groups/2248279766
18172	https://www.facebook.com/OfficialSamael
18187	https://www.facebook.com/Juanes
18191	https://www.facebook.com/eranndd
18231	https://www.facebook.com/ringostarrmusic
18257	https://www.facebook.com/djshog
18297	https://www.facebook.com/pages/Ian-Tyson-Music/158966430794499
18320	https://www.facebook.com/pages/whipping-boy/276681238751
18361	https://www.facebook.com/bebornbeton
18470	https://www.facebook.com/pages/Milladoiro/114161806566
18506	https://www.facebook.com/synapscape
18545	https://www.facebook.com/outlandsofficial
18658	https://www.facebook.com/mymorningjacket
18769	https://www.facebook.com/origamusic
18792	https://www.facebook.com/pastora.soler
18825	https://www.facebook.com/officialskepticism
18869	https://www.facebook.com/msdynamiteofficial
18927	https://www.facebook.com/beyonce
18998	https://www.facebook.com/npastorioficial
19010	https://www.facebook.com/sebastientellierofficial
19162	https://www.facebook.com/misterevidence
19188	https://www.facebook.com/TuckandPatti
19208	https://www.facebook.com/AgallochOfficial
19209	https://www.facebook.com/Solefald
19249	https://www.facebook.com/jamiefoxx
19288	https://www.facebook.com/augiemarch
19327	https://www.facebook.com/brendanbensonmusic
19445	https://www.facebook.com/spaintheband
19474	https://www.facebook.com/autumnblaze.band
19486	https://www.facebook.com/TeganandSara
19537	https://www.facebook.com/sirenia
19590	https://www.facebook.com/officieldionysos
19625	https://www.facebook.com/acrosstheborder.folkpunk
19637	https://www.facebook.com/Clipse
19640	https://www.facebook.com/derdritteraum
